id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,416594,0552661,0,15314,P£blica,Primaria,SEXTO,SEXTO A,Ma¤ana,3,552661,416594,3,CODIGO_LOCAL_EXACTO,15314,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,CUARTO,A,Ma¤ana,17,1236397,768869,17,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,415858,0938142,0,732 VIRGEN DE MONSERRAT,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,MIS PEQUE¥OS GENIOS,Ma¤ana,29,938142,415858,29,CODIGO_LOCAL_EXACTO,732 VIRGEN DE MONSERRAT,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,PRIMERO,A,Ma¤ana,22,916023,416099,22,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,CUARTO,A,Ma¤ana,27,916023,416099,27,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,LOS ZAPATAS,609432,1516277,0,910,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,3 A¥OS,Ma¤ana,11,1516277,609432,11,CODIGO_MODULAR_EXACTO,910,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES ALTO,416527,0464628,0,15220,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,5,464628,416527,5,CODIGO_LOCAL_EXACTO,15220,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,415858,0938142,0,732 VIRGEN DE MONSERRAT,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,LOS AVENTUREROS,Ma¤ana,26,938142,415858,26,CODIGO_LOCAL_EXACTO,732 VIRGEN DE MONSERRAT,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,PRIMERO,C,Ma¤ana,22,916023,416099,22,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,SEXTO,B,Ma¤ana,27,916023,416099,27,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,CUARTO,CUARTO A,Ma¤ana,24,571356,416198,24,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,416023,0674895,0,14045,P£blica,Primaria,CUARTO,A,Ma¤ana,3,674895,416023,3,CODIGO_LOCAL_EXACTO,14045,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,416594,0552661,0,15314,P£blica,Primaria,QUINTO,QUINTO A,Ma¤ana,8,552661,416594,8,CODIGO_LOCAL_EXACTO,15314,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,415858,0938142,0,732 VIRGEN DE MONSERRAT,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,LOS ALEGRES,Ma¤ana,19,938142,415858,19,CODIGO_LOCAL_EXACTO,732 VIRGEN DE MONSERRAT,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,SEXTO,A,Ma¤ana,27,916023,416099,27,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,CUARTO,A,Ma¤ana,30,916023,416099,30,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,1,571745,416155,1,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,796768,1715416,0,1416,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,6,1715416,796768,6,CODIGO_MODULAR_EXACTO,1416,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CRUCE DE VEGA,416952,0840504,0,20123,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,7,840504,416952,7,CODIGO_LOCAL_EXACTO,20123,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CRUCE DE VEGA,796792,1715440,0,1419,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,5 A¥OS,Ma¤ana,19,1715440,796792,19,CODIGO_MODULAR_EXACTO,1419,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,416264,0613943,0,14975,P£blica,Primaria,SEGUNDO,SEGUNDO A,Ma¤ana,20,613943,416264,20,CODIGO_LOCAL_EXACTO,14975,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,415702,0737783,0,467,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,4,737783,415702,4,CODIGO_LOCAL_EXACTO,467,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,3,571745,416155,3,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,416669,0355289,0,15383,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,355289,416669,2,CODIGO_LOCAL_EXACTO,15383,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,SEGUNDO,SEGUNDO,Ma¤ana,4,673780,416773,4,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,796768,1715416,0,1416,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,3,1715416,796768,3,CODIGO_MODULAR_EXACTO,1416,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,ESPERANZA DE MI CAUTIVO,416914,0840595,0,20104,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,17,840595,416914,17,CODIGO_LOCAL_EXACTO,20104,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,416589,0355271,0,15304,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,5,355271,416589,5,CODIGO_LOCAL_EXACTO,15304,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,416589,0355271,0,15304,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,12,355271,416589,12,CODIGO_LOCAL_EXACTO,15304,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CP8 MALINGAS,765644,1681212,0,1341,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,AULA 4 A¥OS,Ma¤ana,15,1681212,765644,15,CODIGO_MODULAR_EXACTO,1341,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,416264,0613943,0,14975,P£blica,Primaria,SEXTO,SEXTO A,Ma¤ana,15,613943,416264,15,CODIGO_LOCAL_EXACTO,14975,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,415716,0737791,0,469,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,ROJA,Ma¤ana,7,737791,415716,7,CODIGO_LOCAL_EXACTO,469,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,31,260315,416103,31,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,QUINTO,A,Ma¤ana,21,1236397,768869,21,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,0464610,0,15219,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,2,464610,416513,2,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,0464610,0,15219,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,1,464610,416513,1,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,416669,0355289,0,15383,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,1,355289,416669,1,CODIGO_LOCAL_EXACTO,15383,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,416669,0355289,0,15383,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,5,355289,416669,5,CODIGO_LOCAL_EXACTO,15383,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,796773,1715424,0,1417,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,AULA 3 A¥OS,Ma¤ana,3,1715424,796773,3,CODIGO_MODULAR_EXACTO,1417,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEGUNDO,SEGUNDO C,Ma¤ana,23,571356,416198,23,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES ALTO,416527,0464628,0,15220,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,464628,416527,2,CODIGO_LOCAL_EXACTO,15220,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,416594,0552661,0,15314,P£blica,Primaria,CUARTO,CUARTO A,Ma¤ana,5,552661,416594,5,CODIGO_LOCAL_EXACTO,15314,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,PRIMERO,B,Ma¤ana,28,916023,416099,28,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,SESTEADERO TUNAL,,3916573,0,VIRGEN DE LAS MERCEDES,P£blica,Inicial - Programa no escolarizado,5 a¤os,UNICA,Ma¤ana,5,3916573,9,5,CODIGO_MODULAR_EXACTO,VIRGEN DE LAS MERCEDES,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MANCO CAPAC,820971,1745728,0,1559,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,10,1745728,820971,10,CODIGO_MODULAR_EXACTO,1559,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES ALTO,416527,0464628,0,15220,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,3,464628,416527,3,CODIGO_LOCAL_EXACTO,15220,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,415858,0938142,0,732 VIRGEN DE MONSERRAT,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,LOS SOCIALES,Ma¤ana,20,938142,415858,20,CODIGO_LOCAL_EXACTO,732 VIRGEN DE MONSERRAT,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,CUARTO,C,Ma¤ana,27,916023,416099,27,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,TERCERO,A,Ma¤ana,36,916023,416099,36,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,TERCERO,B,Ma¤ana,35,916023,416099,35,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,SEXTO,SEXTO,Ma¤ana,6,673780,416773,6,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,796768,1715416,0,1416,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,6,1715416,796768,6,CODIGO_MODULAR_EXACTO,1416,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PUEBLO LIBRE,416650,0561084,0,SAGRADO CORAZON DE JESUS,P£blica,Primaria,CUARTO,AULA CUARTO GRADO,Ma¤ana,28,561084,416650,28,CODIGO_LOCAL_EXACTO,SAGRADO CORAZON DE JESUS,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,415716,0737791,0,469,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,VERDE,Ma¤ana,11,737791,415716,11,CODIGO_LOCAL_EXACTO,469,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,32,260315,416103,32,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,1715820,0,14894,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,3,1715820,416155,3,CODIGO_MODULAR_EXACTO,14894,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,ESPERANZA DE MI CAUTIVO,416914,0840595,0,20104,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,9,840595,416914,9,CODIGO_LOCAL_EXACTO,20104,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,416589,0355271,0,15304,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,8,355271,416589,8,CODIGO_LOCAL_EXACTO,15304,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,416589,0355271,0,15304,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,10,355271,416589,10,CODIGO_LOCAL_EXACTO,15304,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CRUCE DE VEGA,796792,1715440,0,1419,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,4 A¥OS,Ma¤ana,16,1715440,796792,16,CODIGO_MODULAR_EXACTO,1419,48,2025-08-09T17:53:31.616965
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,TERCERO,TERCERO C,Ma¤ana,20,571356,416198,20,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEXTO,SEXTO A,Ma¤ana,34,571356,416198,34,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,415702,0737783,0,467,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,5,737783,415702,5,CODIGO_LOCAL_EXACTO,467,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,37,260315,416103,37,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,TERCERO,B,Ma¤ana,25,1236397,768869,25,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,0464610,0,15219,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,4,464610,416513,4,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,1715820,0,14894,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,1,1715820,416155,1,CODIGO_MODULAR_EXACTO,14894,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,4,571745,416155,4,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES ALTO,416527,0464628,0,15220,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,3,464628,416527,3,CODIGO_LOCAL_EXACTO,15220,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,416023,0674895,0,14045,P£blica,Primaria,SEXTO,A,Ma¤ana,4,674895,416023,4,CODIGO_LOCAL_EXACTO,14045,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,820966,1745710,0,1558,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,10,1745710,820966,10,CODIGO_MODULAR_EXACTO,1558,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,SEGUNDO,A,Ma¤ana,32,916023,416099,32,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.632602
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0571356,0,14924 DANIEL ALCIDES CARRION,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,TRES A¥OS A,Ma¤ana,19,571356,416198,19,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,QUINTO,QUINTO B,Ma¤ana,28,571356,416198,28,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,416023,0674895,0,14045,P£blica,Primaria,SEGUNDO,A,Ma¤ana,1,674895,416023,1,CODIGO_LOCAL_EXACTO,14045,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PUEBLO LIBRE,415599,0571232,0,058,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,3 A¥OS,Ma¤ana,31,571232,415599,31,CODIGO_LOCAL_EXACTO,58,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,820966,1745710,0,1558,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,4,1745710,820966,4,CODIGO_MODULAR_EXACTO,1558,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,TERCERO,A,Ma¤ana,30,916023,416099,30,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,SESTEADERO TUNAL,,3916573,0,VIRGEN DE LAS MERCEDES,P£blica,Inicial - Programa no escolarizado,3 a¤os,UNICA,Ma¤ana,4,3916573,9,4,CODIGO_MODULAR_EXACTO,VIRGEN DE LAS MERCEDES,48,2025-08-09T17:53:31.634447
2022,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,SESTEADERO TUNAL,,3916573,0,VIRGEN DE LAS MERCEDES,P£blica,Inicial - Programa no escolarizado,4 a¤os,UNICA,Ma¤ana,3,3916573,9,3,CODIGO_MODULAR_EXACTO,VIRGEN DE LAS MERCEDES,48,2025-08-09T17:53:31.634447
